-2.182182182182181407e+00 6.615909458819190815e-05 7.685811204466944265e-05 2.025626602200639604e-03 2.025806357668696964e-03 2.115715102321667415e-02 -2.115574296614916930e-02 1.113150623877614404e-01 -1.112608409524202258e-01 3.132994933036251650e-01 3.125288097817678357e-01 -4.195882832238089222e-01 -4.311153686433066845e-01 2.578599227893253049e-02 -1.626148684720827575e-01 -3.426961428428481060e-01 2.545939180760609655e-01
-2.162162162162161394e+00 6.236155149254827851e-05 7.244642966208254169e-05 1.927188492332687891e-03 1.927357517561365495e-03 2.031584440617977688e-02 -2.031438612803493707e-02 1.079947885075309699e-01 -1.079391163001818393e-01 3.079077548346479398e-01 3.070954545729781549e-01 -4.212211947544260982e-01 -4.321472487943207597e-01 3.793334820906212046e-02 -1.761255928703747142e-01 -3.435120476453493721e-01 2.424330115874548663e-01
-2.142142142142141381e+00 5.877404693758484444e-05 6.827875247178999559e-05 1.833243521864981809e-03 1.833402210927468886e-03 1.950427862778795693e-02 -1.950276799193020882e-02 1.047482238896286222e-01 -1.046910614258168420e-01 3.025039987491951465e-01 3.016498827280549855e-01 -4.225571712200959507e-01 -4.328674108186852387e-01 5.003253952250559522e-02 -1.893895600835456550e-01 -3.437037752472582031e-01 2.297522472417332096e-01
-2.122122122122121368e+00 5.538545565230450820e-05 6.434215601545594063e-05 1.743602535686123627e-03 1.743751261143227900e-03 1.872158343998659574e-02 -1.872001820858993845e-02 1.015748595402075904e-01 -1.015161654316153461e-01 2.970933652550787896e-01 2.961972262603730366e-01 -4.236021564043427334e-01 -4.332823888164489268e-01 6.206901895022284843e-02 -2.023912730006751370e-01 -3.432765779202607836e-01 2.165825606701411998e-01
-2.102102102102101355e+00 5.218521188690339774e-05 6.062436583897394315e-05 1.658083491801539246e-03 1.658222605245581079e-03 1.796690535103177139e-02 -1.796528318002189872e-02 9.847413300663448998e-02 -9.841386388190845325e-02 2.916808184960982819e-01 2.907424397631770407e-01 -4.243623332777121671e-01 -4.333989505483077931e-01 7.402871111814293692e-02 -2.151160256624603528e-01 -3.422368186287717551e-01 2.029555067176787853e-01
-2.082082082082081342e+00 4.916328303386917234e-05 5.711372684749243839e-05 1.576511238413099217e-03 1.576641070980101724e-03 1.723940774565885931e-02 -1.723772617938522378e-02 9.544543154449837419e-02 -9.538354196661126549e-02 2.862711462647602456e-01 2.852903001083551549e-01 -4.248441057163121481e-01 -4.332240779657880458e-01 8.589802666516285767e-02 -2.275499103255083089e-01 -3.405919295230624422e-01 1.889031694205176581e-01
-2.062062062062061329e+00 4.631014439081930376e-05 5.379917398681176516e-05 1.498717295646488515e-03 1.498838158496532472e-03 1.653827097542651808e-02 -1.653652744104931738e-02 9.248809521035637748e-02 -9.242453759031211968e-02 2.808689600339526193e-01 2.798454064636419214e-01 -4.250540804820358565e-01 -4.327649480420144856e-01 9.766387485829382265e-02 -2.396798225017989503e-01 -3.383503689740581244e-01 1.744580729398912677e-01
-2.042042042042041317e+00 4.361675502145860643e-05 5.067020420047743076e-05 1.424539641960992017e-03 1.424651826726557741e-03 1.586269242075027605e-02 -1.586088422232628803e-02 8.960141987847793088e-02 -8.953614438516084573e-02 2.754786952931942423e-01 2.744121806137599928e-01 -4.249990494936859431e-01 -4.320289139327668226e-01 1.093136747295608974e-01 -2.514934640316975889e-01 -3.355215773114762490e-01 1.596530936792999178e-01
-2.022022022022021304e+00 4.107453467237824417e-05 4.771684961345404834e-05 1.353822505266520648e-03 1.353926284468602191e-03 1.521188652610582122e-02 -1.521001083835634739e-02 8.678466018010211336e-02 -8.671761464605987069e-02 2.701046121751345952e-01 2.689948675710606696e-01 -4.246859724163219441e-01 -4.310234864954875511e-01 1.208353647622345123e-01 -2.629793442519700042e-01 -3.321159314250339278e-01 1.445213738007584958e-01
-2.002002002002001291e+00 3.867534170472871957e-05 4.492965189478664254e-05 1.286416158763141384e-03 1.286511786194880630e-03 1.458508480984400425e-02 -1.458313867158698984e-02 8.403703236394342857e-02 -8.396816218688317457e-02 2.647507963579904255e-01 2.635975364612349048e-01 -4.241219595941737031e-01 -4.297563161917873353e-01 1.322174111567269994e-01 -2.741267793229764105e-01 -3.281446983860211719e-01 1.290962363443595717e-01
-1.981981981981981278e+00 3.641145200109890392e-05 4.229963775316544577e-05 1.222176721509762908e-03 1.222264432587303034e-03 1.398153585002426084e-02 -1.397951615725168302e-02 8.135771707691538679e-02 -8.128696511668127844e-02 2.594211602297304964e-01 2.582240816697881636e-01 -4.233142553506162309e-01 -4.282351753970164987e-01 1.434488147090637322e-01 -2.849258897817039116e-01 -3.236199882437886810e-01 1.134111021437601979e-01
-1.961961961961961265e+00 3.427553880919902602e-05 3.981829552078113574e-05 1.160965963720254988e-03 1.161045975800458320e-03 1.340050524763427252e-02 -1.339840874621482658e-02 7.874586206424838419e-02 -7.867316853503680818e-02 2.541194442999121783e-01 2.528782242350627874e-01 -4.222702216767956762e-01 -4.264679411384286745e-01 1.545191163371967824e-01 -2.953675963894335510e-01 -3.185547061485177744e-01 9.749940871830167777e-02
-1.941941941941941252e+00 3.226065348519345456e-05 3.747755278230679294e-05 1.102651116777655319e-03 1.102723629442284433e-03 1.284127556852618889e-02 -1.283909884651206028e-02 7.620058478838473426e-02 -7.612588714594123451e-02 2.488492188452291198e-01 2.475635134737476928e-01 -4.209973223286659350e-01 -4.244625782815147352e-01 1.654184012926021297e-01 -3.054436143447252783e-01 -3.129625039481502835e-01 8.139453131043758449e-02
-1.921921921921921239e+00 3.036020710074845716e-05 3.526975500725983392e-05 1.047104687949873807e-03 1.047169883255768142e-03 1.230314626536087828e-02 -1.230088574487618602e-02 7.372097496622691259e-02 -7.364420778975552806e-02 2.436138857749954867e-01 2.422833288249746919e-01 -4.195031073503829866e-01 -4.222271231821458359e-01 1.761373020965737446e-01 -3.151464459339856639e-01 -3.068577314035332293e-01 6.512970622499740514e-02
-1.901901901901901226e+00 2.856795287905607164e-05 3.318764514538578907e-05 9.942042797836414016e-04 9.942623224783668067e-04 1.178543358081284367e-02 -1.178308550950000165e-02 7.130609702449949849e-02 -7.122719189300140419e-02 2.384166807029894086e-01 2.370408818992992828e-01 -4.177951980402299093e-01 -4.197696678202751941e-01 1.866670002424096197e-01 -3.244693716932066652e-01 -3.002553871617192893e-01 4.873795661460818274e-02
-1.881881881881881213e+00 2.687796942626442573e-05 3.122434414606456936e-05 9.438324141472180647e-04 9.438834518495945944e-04 1.128747043324948227e-02 -1.128503087524831971e-02 6.895499247316036473e-02 -6.887387783590402657e-02 2.332606752122956539e-01 2.318392187190771447e-01 -4.158812723735175187e-01 -4.170983444291110898e-01 1.969992267062781188e-01 -3.334064401555117962e-01 -2.931710696229850033e-01 3.225202084337438352e-02
-1.861861861861861200e+00 2.528464472588801034e-05 2.937333236406766918e-05 8.958763608866368577e-04 8.959205242314750980e-04 1.080860628605931871e-02 -1.080607111249235440e-02 6.666668219696204878e-02 -6.658328323777182312e-02 2.281487793000283038e-01 2.266812221369866320e-01 -4.137690508952197033e-01 -4.142213106318723970e-01 2.071262613109612072e-01 -3.419524562599468576e-01 -2.856209278325036460e-01 1.570428354871878512e-02
-1.841841841841841187e+00 2.378266086488812302e-05 2.762843181529181337e-05 8.502279710549001755e-04 8.502653738012084161e-04 1.034820700176443398e-02 -1.034557188070002985e-02 6.444016866542018329e-02 -6.435440716045379150e-02 2.230837439890692997e-01 2.215696144196976913e-01 -4.114662830934511240e-01 -4.111467350964930767e-01 2.170409309878932880e-01 -3.501029684974891754e-01 -2.776216125227640719e-01 -8.732904908418746143e-04
-1.821821821821821175e+00 2.236697946120444944e-05 2.598378924736170827e-05 8.067835146687030992e-04 8.068142537705324645e-04 9.905654682013756082e-03 -9.902915067877328739e-03 6.227443806159362744e-02 -6.218623223026169961e-02 2.180681640942396526e-01 2.165069599839678227e-01 -4.089807342633187681e-01 -4.078827837169572423e-01 2.267366069839713838e-01 -3.578542548705674897e-01 -2.691902274277975238e-01 -1.744921958623881289e-02
-1.801801801801801162e+00 2.103282776358100494e-05 2.443385999122869994e-05 7.654435229426948808e-04 7.654676785817138588e-04 9.480347494514415607e-03 -9.477498616915963625e-03 6.016846233021708873e-02 -6.007772667887997797e-02 2.131044811306031517e-01 2.114956682727240911e-01 -4.063201728691132053e-01 -4.044376063282930645e-01 2.362072010604774064e-01 -3.652033077424449714e-01 -2.603442809850573525e-01 -3.399256538284720075e-02
-1.781781781781781149e+00 1.977568539556804559e-05 2.297339256109794892e-05 7.261126349472444164e-04 7.261302705260269967e-04 9.071699487920381957e-03 -9.068736339864831575e-03 5.812120114585927338e-02 -5.802784630391686488e-02 2.081949863519211297e-01 2.065379967590052490e-01 -4.034923584113389028e-01 -4.008193239606957503e-01 2.454471607321781490e-01 -3.721478176526928361e-01 -2.511016385354600811e-01 -5.047299004778016407e-02
-1.761761761761761136e+00 1.859127171659087969e-05 2.159741397118953215e-05 6.886994486319073135e-04 6.887106107268277638e-04 8.679140395659172211e-03 -8.676057721103925743e-03 5.613160380189986115e-02 -5.603553634986994936e-02 2.033418239075903966e-01 2.016360540659491163e-01 -4.005050298036431644e-01 -3.970360166367215005e-01 2.544514635952142556e-01 -3.786861561746254767e-01 -2.414804751266181604e-01 -6.686081033882688984e-02
-1.741741741741741123e+00 1.747553377395905498e-05 2.030121573897998900e-05 6.531163761533699801e-04 6.531210944258832333e-04 8.302115429638937810e-03 -8.298907710360979573e-03 5.419861102122758983e-02 -5.409973331038694933e-02 1.985469941067197208e-01 1.967918031913272192e-01 -3.973658942633011004e-01 -3.930957117140143620e-01 2.632156107927715039e-01 -3.848173578899938829e-01 -2.314992290187107005e-01 -8.312704850563910897e-02
-1.721721721721721110e+00 1.642463482064813007e-05 1.908034054568457128e-05 6.192795034436551771e-04 6.192777905086298013e-04 7.940085064741838131e-03 -7.936746506474403814e-03 5.232115668967259742e-02 -5.221936665281205064e-02 1.938123567783599233e-01 1.920070648254854628e-01 -3.940826167176291195e-01 -3.890063727746653210e-01 2.717356196677966906e-01 -3.905411015555320664e-01 -2.211765559868087705e-01 -9.924347998477059396e-02
-1.701701701701701097e+00 1.543494337461489110e-05 1.793056952581908276e-05 5.871084539515752541e-04 5.871003052012230316e-04 7.592524814971673280e-03 -7.589049332768138187e-03 5.049816951327694425e-02 -5.039336046609796393e-02 1.891396347172338566e-01 1.872835207518767919e-01 -3.906628097274035261e-01 -3.847758890609300764e-01 2.800080156521009833e-01 -3.958576905349953101e-01 -2.105312845077465522e-01 -1.151826778608713298e-01
-1.681681681681681084e+00 1.450302279631207404e-05 1.684791015873173046e-05 5.565262564880113895e-04 5.565116498698231958e-04 7.258925002087815437e-03 -7.255306204867935545e-03 4.872857460059901863e-02 -4.862063503325386032e-02 1.845304172046793867e-01 1.826227173197307874e-01 -3.871140239271650962e-01 -3.804120654557734404e-01 2.880298234411668989e-01 -4.007680325692586365e-01 -1.995823719138925534e-01 -1.309180540767260204e-01
-1.661661661661661071e+00 1.362562136194695268e-05 1.582858473601539743e-05 5.274592171034473949e-04 5.274381128504127990e-04 6.938790517521681994e-03 -6.935021691752491640e-03 4.701129497132927604e-02 -4.690010832957999115e-02 1.799861635948824812e-01 1.780260689787655504e-01 -3.834437389811492514e-01 -3.759226130054952320e-01 2.957985575038140080e-01 -4.052736189558004964e-01 -1.883488615904187202e-01 -1.464238973848748515e-01
-1.641641641641641058e+00 1.279966281088041030e-05 1.486901937970091930e-05 4.998367949243019779e-04 4.998091352355312541e-04 6.631640578336524781e-03 -6.627714670797485094e-03 4.534525299256752379e-02 -4.523069744801080927e-02 1.755082069568404679e-01 1.734948618662045250e-01 -3.796593550524830496e-01 -3.713151399805376118e-01 3.033122119755807811e-01 -4.093765032074976884e-01 -1.768498412869003722e-01 -1.616754080432407648e-01
-1.621621621621621046e+00 1.202223734639074351e-05 1.396583358709297727e-05 4.735914818729848597e-04 4.735571905427028651e-04 6.337008477957072235e-03 -6.332918077535861293e-03 4.372937174418096984e-02 -4.361131995295600833e-02 1.710977577628711721e-01 1.690302574367291422e-01 -3.757681847822675891e-01 -3.665971434694889619e-01 3.105692499842784282e-01 -4.130792792591356233e-01 -1.651044026083468008e-01 -1.766487292665015474e-01
-1.601601601601601033e+00 1.129059306982861263e-05 1.311583027904206969e-05 4.486586861952355067e-04 4.486176681879429145e-04 6.054441332361579914e-03 -6.050178650823745397e-03 4.216257631472236644e-02 -4.204089516408686389e-02 1.667559076148602271e-01 1.646332961263671790e-01 -3.717774457741955252e-01 -3.617760015002788321e-01 3.175685924556581052e-01 -4.163850592883893142e-01 -1.531316017450626288e-01 -1.913209754538686969e-01
-1.581581581581581020e+00 1.060212782896694596e-05 1.231598632934881428e-05 4.249766197171380984e-04 4.249287606865542006e-04 5.783499822395744491e-03 -5.779056674067968406e-03 4.064379502944170941e-02 -4.051834537156809996e-02 1.624836329998080586e-01 1.603049010416810194e-01 -3.676942535794368028e-01 -3.568589656815878697e-01 3.243096064465011419e-01 -4.192974512162508938e-01 -1.409504214950892120e-01 -2.056702572224460568e-01
-1.561561561561561007e+00 9.954381462103207391e-06 1.156344355387218900e-05 4.024861887533001214e-04 4.024313545025136308e-04 5.523757932835794519e-03 -5.519125713138825495e-03 3.917196061197419227e-02 -3.904259698428251546e-02 1.582817990666243457e-01 1.560458816659965608e-01 -3.635256151756862120e-01 -3.518531543566106312e-01 3.307920930517410651e-01 -4.218205359500293294e-01 -1.285797346274046571e-01 -2.196757032834498746e-01
-1.541541541541540994e+00 9.345028420200520296e-06 1.085550013875991894e-05 3.811308885869348051e-04 3.810689244669795083e-04 5.274802688796244310e-03 -5.269972351559700126e-03 3.774601128132828304e-02 -3.761258161263462269e-02 1.541511634164855205e-01 1.518569375747731154e-01 -3.592784229334594071e-01 -3.467655462604533612e-01 3.370162749313989070e-01 -4.239588444300593228e-01 -1.160382686285602732e-01 -2.333174792062355507e-01
-1.521521521521520981e+00 8.771870750060505064e-06 1.018960248803963389e-05 3.608567014420762460e-04 3.607874316859324432e-04 5.036233890047441333e-03 -5.031195923534475048e-03 3.636489178583606624e-02 -3.622723708755595101e-02 1.500923798994567293e-01 1.477386621525916544e-01 -3.549594490620092690e-01 -3.416029746716937598e-01 3.429827835022449811e-01 -4.257173345392347152e-01 -1.033445718700424926e-01 -2.465768031223306844e-01
-1.501501501501500968e+00 8.232831422202923716e-06 9.563337471601661546e-06 3.416119978677730233e-04 3.415352248565612834e-04 4.807663843777619170e-03 -4.802408245343090659e-03 3.502755437575717778e-02 -3.488550841736125924e-02 1.461060024104399446e-01 1.436915463045905228e-01 -3.505753405265270572e-01 -3.363721220478806395e-01 3.486926458381018334e-01 -4.271013679323252821e-01 -9.051698122835101501e-02 -2.594359584284567366e-01
-1.481481481481480955e+00 7.725947987788234160e-06 8.974425055371909233e-06 3.233474414539490045e-04 3.232629449118350792e-04 4.588717096305532962e-03 -4.583233345606597085e-03 3.373295971625586698e-02 -3.358634868413098995e-02 1.421924886778928587e-01 1.397159821555485348e-01 -3.461326144277008243e-01 -3.310795151341181519e-01 3.541472713216921031e-01 -4.281166868398759706e-01 -7.757359118462835157e-02 -2.718783035538929749e-01
-1.461461461461460942e+00 7.249366549557042845e-06 8.420711296213991874e-06 3.060158967985780829e-04 3.059234329126407853e-04 4.379030164221323941e-03 -4.373307194894396517e-03 3.248007774249172391e-02 -3.232871988131324342e-02 1.383522040391265695e-01 1.358122667301691344e-01 -3.416376538341229230e-01 -3.257315205332645403e-01 3.593484380898192554e-01 -4.287693908992346592e-01 -6.453222442563605332e-02 -2.838882788634450316e-01
-1.441441441441440929e+00 6.801336032376982019e-06 7.900161684815611946e-06 2.895723406459369529e-04 2.894716411069687490e-04 4.178251265405791975e-03 -4.172277435118504005e-03 3.126788845858013283e-02 -3.111159369425195789e-02 1.345854251963492509e-01 1.319806056084672774e-01 -3.370967040575210683e-01 -3.203343407257227549e-01 3.642982793125059127e-01 -4.290659140629553003e-01 -5.141040396297981430e-02 -2.954514107727349570e-01
-1.421421421421420916e+00 6.380202739582980808e-06 7.410854820505612249e-06 2.739737761159593697e-04 2.738645470758661275e-04 3.986040050351831801e-03 -3.979803109133003489e-03 3.009538268219225446e-02 -2.993395222535816941e-02 1.308923439479878770e-01 1.282211165505111050e-01 -3.325158693603389448e-01 -3.148940105263151601e-01 3.689992693455097506e-01 -4.290130016325066076e-01 -3.822532678274458140e-02 -3.065543131575566571e-01
-1.401401401401400904e+00 5.984405181871695039e-06 6.950976402615337011e-06 2.591791499450973608e-04 2.590610708862417467e-04 3.802067334186104257e-03 -3.795554390930708840e-03 2.896156273657183797e-02 -2.879478866564614409e-02 1.272730708901688434e-01 1.245338330851091801e-01 -3.279011100847749050e-01 -3.094163939652879169e-01 3.734542097943755468e-01 -4.286176874628529476e-01 -2.499383903311727315e-02 -3.171846861436087295e-01
-1.381381381381380891e+00 5.612469166065273426e-06 6.518813523641637820e-06 2.451492726595944538e-04 2.450219951710818234e-04 3.626014829764138362e-03 -3.619212316803897909e-03 2.786544309175092299e-02 -2.769310791435737606e-02 1.237276390835885670e-01 1.209187080573673051e-01 -3.232582401920357507e-01 -3.039071815801051568e-01 3.776662155268878385e-01 -4.278872713810978334e-01 -1.173241275315419982e-02 -3.273313123670531510e-01
-1.361361361361360878e+00 5.263003131594473001e-06 6.112749250089642846e-06 2.318467416026815428e-04 2.317098880582193826e-04 3.457574882188143867e-03 -3.450468517811579143e-03 2.680605095674643348e-02 -2.662792714839207556e-02 1.202560076813433687e-01 1.173756171303644291e-01 -3.185929252002457912e-01 -2.983718881043458393e-01 3.816387006694531014e-01 -4.268292968599805004e-01 1.542875858394561787e-03 -3.369840508000377932e-01
-1.341341341341340865e+00 4.934693723066958534e-06 5.731257477472121226e-06 2.192358667379269515e-04 2.190890288694952301e-04 3.296450205073844873e-03 -3.289024953872371482e-03 2.578242682451856865e-02 -2.559827634326285531e-02 1.168580655136283730e-01 1.139043622365204511e-01 -3.139106805092030661e-01 -2.928158505397378542e-01 3.853753646215997697e-01 -4.254515289846363402e-01 1.481636663936238170e-02 -3.461338282386087761e-01
-1.321321321321320852e+00 4.626301587783240362e-06 5.372898046518637164e-06 2.072825991517567305e-04 2.071253365129072273e-04 3.142353618870187375e-03 -3.134593649779188543e-03 2.479362497146391647e-02 -2.460319874727360037e-02 1.135336346255350487e-01 1.105046749745324519e-01 -3.092168700999428643e-01 -2.872442265971003050e-01 3.888801781213792053e-01 -4.237619327486098486e-01 2.807283413459174537e-02 -3.547726285532611379e-01
-1.301301301301300839e+00 4.336657387541578494e-06 5.036312108203360588e-06 1.959544621790579116e-04 1.957863004912103230e-04 2.995007791514544063e-03 -2.986896433410144314e-03 2.383871391320846467e-02 -2.364175131061450538e-02 1.102824737645009129e-01 1.071762199480622291e-01 -3.045167055969011383e-01 -2.816619934917691248e-01 3.921573693930681670e-01 -4.217686517127262613e-01 4.129750475325683068e-02 -3.628934798048213395e-01
-1.281281281281280826e+00 4.064658014534399622e-06 4.720217725735559133e-06 1.852204850767453918e-04 1.850409144513687166e-04 2.854144981685597261e-03 -2.845664676389160312e-03 2.291677681845495293e-02 -2.271300507104921998e-02 1.071042818142822067e-01 1.039185980426546585e-01 -2.998152456803597210e-01 -2.760739470789358441e-01 3.952114104071753897e-01 -4.194799870580755985e-01 5.447607242934873056e-02 -3.704904393304027099e-01
-1.261261261261260813e+00 3.809263001582100562e-06 4.423405702171085841e-06 1.750511391711896973e-04 1.748596122002442485e-04 2.719506784896123363e-03 -2.710639037429226749e-03 2.202691188262243319e-02 -2.181604549784870589e-02 1.039987011726137278e-01 1.007313496376426309e-01 -2.951173958367342420e-01 -2.704847013141809531e-01 3.980470032813057113e-01 -4.169043770619613176e-01 6.759471280490908507e-02 -3.775585769057753227e-01
-1.241241241241240800e+00 3.569491117377701889e-06 4.144735622799102042e-06 1.654182764065197098e-04 1.652142061129861967e-04 2.590843882649345332e-03 -2.581569208572113711e-03 2.116823266300218304e-02 -2.094997279560788239e-02 1.009653210700294096e-01 9.761395775007888909e-02 -2.904279084342518691e-01 -2.648986880244322828e-01 4.006690668490538454e-01 -4.140503770233804892e-01 8.064009595873426750e-02 -3.840939560917872031e-01
-1.221221221221220787e+00 3.344417137826247523e-06 3.883132101934291332e-06 1.562950702219520938e-04 1.560778278616881001e-04 2.467915794864222832e-03 -2.458213664519388192e-03 2.033986837713336326e-02 -2.011390216955509166e-02 9.800368082759552957e-02 9.456585110799362037e-02 -2.857513831115317537e-01 -2.593201569745138824e-01 4.030827234226535549e-01 -4.109266396622723305e-01 9.359939770620839816e-02 -3.900936138733315794e-01
-1.201201201201200774e+00 3.133168784958184608e-06 3.637581224203144109e-06 1.476559586875157476e-04 1.474248713930522553e-04 2.350490635757982501e-03 -2.340339415231861356e-03 1.954096416608270409e-02 -1.930696405393954665e-02 9.511327305159460177e-02 9.158640715053743830e-02 -2.810922674666197496e-01 -2.537531762144528136e-01 4.052932857737149286e-01 -4.075418960145226199e-01 1.064603094986719400e-01 -3.955555386999018430e-01
-1.181181181181180762e+00 2.934923825275633392e-06 3.407127170852998648e-06 1.394765898287858607e-04 1.392309380850044855e-04 2.238344873357671957e-03 -2.227721761957319069e-03 1.877068132428950931e-02 -1.852830430505348486e-02 9.229354676346680775e-02 8.867495495281252360e-02 -2.764548580340872586e-01 -2.482016326927303784e-01 4.073062443549722023e-01 -4.039049368424852959e-01 1.192110469532855349e-01 -4.004786470369528506e-01
-1.161161161161160749e+00 2.748907319755520810e-06 3.190869022035558321e-06 1.317337690725349931e-04 1.314727840134497199e-04 2.131263092796876948e-03 -2.120144056829987786e-03 1.802819749761387300e-02 -1.777708436041555012e-02 8.954391046358048389e-02 8.583077807343335308e-02 -2.718433015378973749e-01 -2.426692331207210007e-01 4.091272547845854479e-01 -4.000245945786028434e-01 1.318403570467124308e-01 -4.048627585371518123e-01
-1.141141141141140736e+00 2.574389018084173526e-06 2.987957726422807705e-06 1.244054087465362778e-04 1.241282692616342987e-04 2.029037763538877118e-03 -2.017397466169499904e-03 1.731270685120068695e-02 -1.705248136561032454e-02 8.686373512765685478e-02 8.305311732308262584e-02 -2.672615964078685069e-01 -2.371595050736432508e-01 4.107621256131643861e-01 -3.959097258175790501e-01 1.443375240081160027e-01 -4.087085699401381556e-01
-1.121121121121120723e+00 2.410680890034743157e-06 2.797593229903231902e-06 1.174704795681099262e-04 1.171763092058833547e-04 1.931469010653325989e-03 -1.919280737592032361e-03 1.662342020874564216e-02 -1.635368827024537286e-02 8.425235713492007505e-02 8.034117345254407350e-02 -2.627135945477188095e-01 -2.316757983134579424e-01 4.122168063923350445e-01 -3.915691943704730504e-01 1.566923739489523848e-01 -4.120176278086550847e-01
-1.101101101101100710e+00 2.257134787222244971e-06 2.619021755480636639e-06 1.109089640573933801e-04 1.105968277128139480e-04 1.838364390260249564e-03 -1.825599971032074425e-03 1.595956516472246678e-02 -1.567991389445258857e-02 8.170908112728403339e-02 7.769410975890171656e-02 -2.582030033428657223e-01 -2.262212863192882562e-01 4.134973760623572026e-01 -3.870118548920765678e-01 1.688952782688449561e-01 -4.147923002078819366e-01
-1.081081081081080697e+00 2.113140228781259106e-06 2.451533226856868468e-06 1.047018118127151815e-04 1.043707121844607158e-04 1.749538669242377579e-03 -1.736168393759495452e-03 1.532038617110180814e-02 -1.503038296732406298e-02 7.923318279911240047e-02 7.511105460878678142e-02 -2.537333878963543565e-01 -2.207989680110886699e-01 4.146100316749856129e-01 -3.822465370909484128e-01 1.809371558784390044e-01 -4.170357474334664416e-01
-1.061061061061060684e+00 1.978122304809249535e-06 2.294458828524270570e-06 9.883089658688412312e-05 9.847977038911658509e-05 1.664813609314971105e-03 -1.650806139463648417e-03 1.470514460006399314e-02 -1.440433613863584955e-02 7.682391161731412510e-02 7.259110387774202200e-02 -2.493081734815380535e-01 -2.154116696524760455e-01 4.155610774665208784e-01 -3.772820305295986887e-01 1.928094742815845419e-01 -4.187518918922094047e-01
-1.041041041041040671e+00 1.851539691704080956e-06 2.147168695523859391e-06 9.327897510464151938e-05 9.290668901705586148e-05 1.584017755530998071e-03 -1.569340031463805751e-03 1.411311878417791793e-02 -1.380102996517404770e-02 7.448049347174642842e-02 7.013332330494632949e-02 -2.449306482003832108e-01 -2.100620469188320127e-01 4.163569142947516344e-01 -3.721270700204574733e-01 2.045042495604568467e-01 -4.199453872375368824e-01
-1.021021021021020658e+00 1.732882773798346807e-06 2.009069726341721932e-06 8.802964756297723323e-05 8.763499390168173547e-05 1.506986229288950763e-03 -1.491603370093425073e-03 1.354360403548876199e-02 -1.321973687293867376e-02 7.220213325610340405e-02 6.773675076270689599e-02 -2.406039658365587142e-01 -2.047525871170048084e-01 4.170040294522896485e-01 -3.667903216214909445e-01 2.160140453083251311e-01 -4.206215868598706664e-01
-1.001001001001000645e+00 1.621671865955830072e-06 1.879603512719417697e-06 8.306731975747099904e-05 8.264901184802077511e-05 1.433560525900723316e-03 -1.417435724294583603e-03 1.299591264492727140e-02 -1.265974509646050281e-02 6.998801737966682535e-02 6.540039844028243399e-02 -2.363311488927747062e-01 -1.994856115431747345e-01 4.175089868676523097e-01 -3.612803692336234440e-01 2.273319705556141601e-01 -4.207865118297820506e-01
-9.809809809809806325e-01 1.517455532047200622e-06 1.758244380444522897e-06 7.837716677928474422e-05 7.793383401186037434e-05 1.363588316767662227e-03 -1.346682727448200506e-03 1.246937386342288068e-02 -1.212035859642491935e-02 6.783731621048315341e-02 6.312325494174285401e-02 -2.321150918021540610e-01 -1.942632779656900677e-01 4.178784177043069481e-01 -3.556057018004664672e-01 2.384516767356746336e-01 -4.204468183893768640e-01
-9.609609609609606196e-01 1.419808994463418035e-06 1.644497535465615222e-06 7.394509822890177613e-05 7.347528077420223858e-05 1.296923256204328759e-03 -1.279195877455625418e-03 1.196333386607303061e-02 -1.160089695675538268e-02 6.574918645071459178e-02 6.090428729770696464e-02 -2.279585643037643772e-01 -1.890875832199451489e-01 4.181190113668216690e-01 -3.497747011092923186e-01 2.493673537372961824e-01 -4.196097650847696592e-01
-9.409409409409406067e-01 1.328332630056540344e-06 1.537897309942129130e-06 6.975772489417923165e-05 6.925986805707214132e-05 1.233424792941517243e-03 -1.214832341077568423e-03 1.147715570069109126e-02 -1.110069526226705079e-02 6.372277344508753272e-02 5.874244289092342419e-02 -2.238642149727991804e-01 -1.839603659026435301e-01 4.182375069222307729e-01 -3.437956301906808787e-01 2.600737250914730292e-01 -4.182831796297426519e-01
-9.209209209209205937e-01 1.242650548119101464e-06 1.438005503094179042e-06 6.580232684174604164e-05 6.527477502808349814e-05 1.172957986332652134e-03 -1.153454762527249614e-03 1.101021922202538930e-02 -1.061910395795816371e-02 6.175721342352837040e-02 5.663665129577434565e-02 -2.198345748962656776e-01 -1.788833091530664665e-01 4.182406849437189655e-01 -3.376766223128269684e-01 2.705660423402493353e-01 -4.164754255877774480e-01
-9.009009009009005808e-01 1.162409246225399446e-06 1.344409811961029509e-06 6.206682287224656372e-05 6.150781314250149904e-05 1.115393327280935973e-03 -1.094931076306066443e-03 1.056192101291273527e-02 -1.015548869096404017e-02 5.985163567924010886e-02 5.458582603188592147e-02 -2.158720614854310327e-01 -1.738579435092589276e-01 4.181353597827898172e-01 -3.314256705651345003e-01 2.808400786356680112e-01 -4.141953689566169605e-01
-8.808808808808805679e-01 1.087276339961185870e-06 1.256722347409838198e-06 5.853974129138952883e-05 5.794739647288943722e-05 1.060606563898397773e-03 -1.039134324261929308e-03 1.013167429360117659e-02 -9.709230136155110741e-03 5.800516468362874878e-02 5.258886623212672556e-02 -2.119789824166842251e-01 -1.688856498273416107e-01 4.179283722751828134e-01 -3.250506180244301380e-01 2.908921216169051416e-01 -4.114523447363727660e-01
