-1.543543543543543528e+01 3.339614399873942240e-15 -3.238379590901023580e-19 -2.686161486417648342e-14 7.189885840865424418e-17 1.275936206500372834e-13 -8.187521502975618414e-14 -4.835434979324506271e-13 4.959984530960974719e-13 1.919728295097225554e-12 -1.919799247502971881e-12
-1.541541541541541527e+01 4.032993659929788438e-15 -3.910740221698298857e-19 -3.237206350795018700e-14 8.664834271219196311e-17 1.534539302812979581e-13 -9.846944913808129193e-14 -5.803638135053524514e-13 5.953126346697760106e-13 2.299464294340214605e-12 -2.299549281639599666e-12
-1.539539539539539525e+01 4.867415366609582880e-15 -4.719867833921626921e-19 -3.898929977141239980e-14 1.043602984367074825e-16 1.844424739391403692e-13 -1.183544062583422504e-13 -6.961390677761597882e-13 7.140699900486905852e-13 2.752589647598853703e-12 -2.752691382233599181e-12
-1.537537537537537524e+01 5.870960127591106164e-15 -5.692991818726842657e-19 -4.693074566751880684e-14 1.256166859223914531e-16 2.215531319538191149e-13 -1.421678468470483565e-13 -8.344930791653257009e-13 8.559876787821497031e-13 3.292943654946492796e-12 -3.293065360853412143e-12
-1.535535535535535523e+01 7.077174479017573694e-15 -6.862641805281826311e-19 -5.645554733491794681e-14 1.511111459508592804e-16 2.659677903510029486e-13 -1.706681722411889279e-13 -9.997252651820213717e-13 1.025475861368395337e-12 3.936908128689838811e-12 -3.937053635271093733e-12
-1.533533533533533522e+01 8.526109813169913745e-15 -8.267655095088999750e-19 -6.787238645217994758e-14 1.816699080847445202e-16 3.190910016752972433e-13 -2.047566660709664671e-13 -1.196933270904516809e-12 1.227763486359245037e-12 4.703861665238512142e-12 -4.704035518121572002e-12
-1.531531531531531520e+01 1.026555386399749804e-14 -9.954370817097766844e-19 -8.154871614833294389e-14 2.182765118703253640e-16 3.825908631092574281e-13 -2.455037252325303390e-13 -1.432157227780528493e-12 1.469046264931406482e-12 5.616712690406733818e-12 -5.616920281905477448e-12
-1.529529529529529519e+01 1.235248949559521742e-14 -1.197804449545575094e-18 -9.792167399556381463e-14 2.621010169844562979e-16 4.584471948208754992e-13 -2.941797753251289196e-13 -1.712549342323163156e-12 1.756660627792547477e-12 6.702524503169492133e-12 -6.702772225846693064e-12
-1.527527527527527518e+01 1.485482163089296447e-14 -1.440452262925164078e-18 -1.175109681278245205e-13 3.145344947281657150e-16 5.490082842096265011e-13 -3.522916827171917878e-13 -2.046573126237305504e-12 2.099288087012073441e-12 7.993247686225207211e-12 -7.993543113524611081e-12
-1.525525525525525516e+01 1.785342028573795695e-14 -1.731222379544610282e-18 -1.409340832241194368e-13 3.772297289616103284e-16 6.570576742476995288e-13 -4.216256117814474106e-13 -2.444237289058077627e-12 2.507195153189621859e-12 9.526577729153034228e-12 -9.526929827728856702e-12
-1.523523523523523515e+01 2.144453600748998058e-14 -2.079448086749744868e-18 -1.689242121904971860e-13 4.521492127517470159e-16 7.858927211043345971e-13 -5.042974343303800230e-13 -2.917370136460571422e-12 2.992514801626646316e-12 1.134695857135952111e-11 -1.134737795049649587e-11
-1.521521521521521514e+01 2.574265375449751970e-14 -2.496230838426827633e-18 -2.023513882130453232e-13 5.416217112593319295e-16 9.394169330761559909e-13 -6.028119823417037897e-13 -3.479941269138290957e-12 3.569576457419285224e-12 1.350675607433507386e-11 -1.350725527873957212e-11
-1.519519519519519513e+01 3.088386262175798482e-14 -2.994767012810436244e-18 -2.422473719845728052e-13 6.484088758720043049e-16 1.122248435708145540e-12 -7.201326486567184590e-13 -4.148438478165804351e-12 4.255292598768412909e-12 1.606762924096521895e-11 -1.606822309423609981e-11
-1.517517517517517511e+01 3.702983208287339712e-14 -3.590733483368485887e-18 -2.898349421158680607e-13 7.757836440749733114e-16 1.339847293980540087e-12 -8.597630880197270391e-13 -4.942309005511313377e-12 5.069611383336076837e-12 1.910213138784670369e-11 -1.910283739512485953e-11
-1.515515515515515510e+01 4.437250088446984578e-14 -4.302742294647211510e-18 -3.465623450853225293e-13 9.276224495457078500e-16 1.598664869707565723e-12 -1.025843057834614659e-12 -5.884475808520156182e-12 6.036046210500592326e-12 2.269557852912909747e-11 -2.269641734880171379e-11
-1.513513513513513509e+01 5.313960274927544567e-14 -5.152876482336917126e-18 -4.141437869256574670e-13 1.108513603800588351e-15 1.906318910191824069e-12 -1.223260770343226620e-12 -7.001941164080833244e-12 7.182294872961141630e-12 2.694822804337140538e-11 -2.694922403929891392e-11
-1.511511511511511507e+01 6.360117402515574411e-14 -6.167321111328993716e-18 -4.946069949161326422e-13 1.323884601697241819e-15 2.271798663414048823e-12 -1.457784512452297219e-12 -8.326491905292611229e-12 8.540962958660633193e-12 3.197781737746932159e-11 -3.197899926504182518e-11
-1.509509509509509506e+01 7.607721282911161739e-14 -7.377105972705351799e-18 -5.903490469717127404e-13 1.580151556580827127e-15 2.705705007874677168e-12 -1.736216734020256728e-12 -9.895522838964914497e-12 1.015040847760356157e-11 3.792252021792536977e-11 -3.792392181937801655e-11
-1.507507507507507505e+01 9.094668761865386875e-14 -8.818979132902781789e-18 -7.042018627898881650e-13 1.884894496472149469e-15 3.220531385669698715e-12 -2.066574319064188902e-12 -1.175299748971106051e-11 1.205572735248167477e-11 4.494438637040881643e-11 -4.494604749727372911e-11
-1.505505505505505504e+01 1.086581261012171121e-13 -1.053643372615153664e-17 -8.395089782534229608e-13 2.247062861463870398e-15 3.830992251514287905e-12 -2.458299347350406974e-12 -1.395056830530257611e-11 1.430990247791116650e-11 5.323334169336772402e-11 -5.323530917676193914e-11
-1.503503503503503502e+01 1.297420536823906215e-13 -1.258091409422890195e-17 -1.000215487819091963e-12 2.677216247067677433e-15 4.554406816537719345e-12 -2.922505337941470866e-12 -1.654888189469318840e-11 1.697514257835052796e-11 6.301183601132506945e-11 -6.301416490402347855e-11
-1.501501501501501501e+01 1.548255950802451520e-13 -1.501323168554720199e-17 -1.190973344062660978e-12 3.187806253131904317e-15 5.411147094663244311e-12 -3.472264754899907660e-12 -1.961909881878029489e-11 2.012444114513502172e-11 7.454024019322660406e-11 -7.454299517120882100e-11
-1.499499499499499500e+01 1.846496042432227519e-13 -1.790522612046990908e-17 -1.417264555396041602e-12 3.793506239713124690e-15 6.425160675087672708e-12 -4.122944463786425746e-12 -2.324466198731013657e-11 2.384339038317059773e-11 8.812310875241847719e-11 -8.812636574787883205e-11
-1.497497497497497498e+01 2.200887473905842989e-13 -2.134171261698781523e-17 -1.685545229312153211e-12 4.511596878909853350e-15 7.624580273939721232e-12 -4.892596873261230191e-12 -2.752335291592321620e-11 2.823229043237527694e-11 1.041164416692450330e-10 -1.041202897719968254e-10
-1.495495495495495497e+01 2.621750330950585257e-13 -2.542276367148510283e-17 -2.003413877447611739e-12 5.362416646835310817e-15 9.042433992532567001e-12 -5.802415698835051584e-12 -3.256968105878929041e-11 3.340860024396221058e-11 1.229360989503243608e-10 -1.229406426202026653e-10
-1.493493493493493496e+01 3.121253632775048449e-13 -3.026638064198646930e-17 -2.379807939533888245e-12 6.369887847380687793e-15 1.071747236389034573e-11 -6.877266668180677326e-12 -3.851765826063101922e-11 3.950978349589045898e-11 1.450675440535021975e-10 -1.450729056928801236e-10
-1.491491491491491495e+01 3.713737714216471845e-13 -3.601161984488985140e-17 -2.825233106490355790e-12 7.562130427455965783e-15 1.269513074337613867e-11 -8.146305075045190632e-12 -4.552401818718973284e-11 4.669661094836709481e-11 1.710771180998050496e-10 -1.710834410428000904e-10
-1.489489489489489493e+01 4.416091211187278818e-13 -4.282224813261695188e-17 -3.352030740532905605e-12 8.972177764206079529e-15 1.502864843864904524e-11 -9.643693910810268235e-12 -5.377194953103838518e-11 5.515698980835359433e-11 2.016250761861055116e-10 -2.016325281696030107e-10
-1.487487487487487492e+01 5.248191613623706887e-13 -5.089101487686254922e-17 -3.974689515941009170e-12 1.063881081498657956e-14 1.778036923030616456e-11 -1.140943839216425517e-11 -6.347542200339592911e-11 6.511040114886160801e-11 2.374806505801076999e-10 -2.374894277715140820e-10
-1.485485485485485491e+01 6.233419772846290055e-13 -6.044464107792285399e-17 -4.710208353652389173e-12 1.260752956242253116e-14 2.102325166577689686e-11 -1.349035509762109629e-11 -7.488419578528679903e-11 7.681303839191582201e-11 2.795394436568826519e-10 -2.795497753247146733e-10
-1.483483483483483489e+01 7.399260390546703034e-13 -7.174964222639965340e-17 -5.578518813889782240e-12 1.493168360718255234e-14 2.484262178142356519e-11 -1.594119666715769980e-11 -8.828961841814213784e-11 9.056375351356616968e-11 3.288434967231727065e-10 -3.288556506493824294e-10
-1.481481481481481488e+01 8.778002406467246925e-13 -8.511911986921780869e-17 -6.602976363745549545e-12 1.767378711418310861e-14 2.933820579617059689e-11 -1.882595615604552189e-11 -1.040313282846446676e-10 1.067109331907982181e-10 3.866044300446722763e-10 -3.866187187922182746e-10
-1.479479479479479487e+01 1.040755537766310908e-12 -1.009206779305676257e-16 -7.810931373966916549e-12 2.090704716511761927e-14 3.462648590890756376e-11 -2.221937872029341446e-11 -1.225050011127539733e-10 1.256604448374739770e-10 4.542301051959339040e-10 -4.542468933617826321e-10
-1.477477477477477485e+01 1.233240044553927193e-12 -1.195856441125674062e-16 -9.234392347095091068e-12 2.471713898106717905e-14 4.084342871695232008e-11 -2.620871240831907728e-11 -1.441712956078032500e-10 1.478848126550923518e-10 5.333553241360045412e-10 -5.333750367387571002e-10
-1.475475475475475484e+01 1.460469736488155138e-12 -1.416198046082912480e-16 -1.091079576708647850e-11 2.920426653237792159e-14 4.814764306187731633e-11 -3.089573451073630133e-11 -1.695661766920862812e-10 1.739338067750026029e-10 6.258771511184789190e-10 -6.259002832914818204e-10
-1.473473473473473483e+01 1.728557237560898222e-12 -1.676158924225729818e-16 -1.288389912197273339e-11 3.448555283835506007e-14 5.672403242365527854e-11 -3.639909525555327498e-11 -1.993128202596256607e-10 2.044466546519501511e-10 7.339955247261695810e-10 -7.340226529116297769e-10
-1.471471471471471482e+01 2.044661549405842366e-12 -1.982681064061130449e-16 -1.520481612378599978e-11 4.069781087776859253e-14 6.678801646144583381e-11 -4.285702671758279719e-11 -2.341353322296256988e-10 2.401661134884176151e-10 8.602599191538695484e-10 -8.602917140215530990e-10
-1.469469469469469480e+01 2.417162015567197548e-12 -2.343889803388515876e-16 -1.793321597662705043e-11 4.800075359709218355e-14 7.859040709377055702e-11 -5.043047173751205095e-11 -2.748745474468011145e-10 2.819546760778580432e-10 1.007622917658946167e-09 -1.007660159004928712e-09
-1.467467467467467479e+01 2.855860313375183028e-12 -2.769289698130263414e-16 -2.113871177268078379e-11 5.658071014606972804e-14 9.242303679591956744e-11 -5.930669552927035017e-11 -3.225062111243579939e-10 3.308132205593333686e-10 1.179501678318956357e-09 -1.179545272236124947e-09
-1.465465465465465478e+01 3.372214837879256850e-12 -3.269991801309154493e-16 -2.490246678171488012e-11 6.665492533557792209e-14 1.086252507633241064e-10 -6.970345161927771997e-11 -3.781618876084424963e-10 3.879024577430745836e-10 1.379848404502965342e-09 -1.379899403156080926e-09
-1.463463463463463476e+01 3.979612497100829365e-12 -3.858977219283888095e-16 -2.931905160365170239e-11 7.847653056549051324e-14 1.275913904654310692e-10 -8.187378394845869674e-11 -4.431529888788047562e-10 4.545675785294018457e-10 1.613231081584861587e-09 -1.613290705969617657e-09
-1.461461461461461475e+01 4.693683686962837026e-12 -4.551402538741972648e-16 -3.449858994551745565e-11 9.234028729594121243e-14 1.497794141411259917e-10 -9.611155853528958926e-11 -5.189983690784291296e-10 5.323665592092178909e-10 1.884925909407832776e-09 -1.884995575526181417e-09
-1.459459459459459474e+01 5.532667070599556681e-12 -5.364953548336610745e-16 -4.056923624154994813e-11 1.085892187430804889e-13 1.757208202395412917e-10 -1.127578312224449597e-10 -6.074559922537167682e-10 6.231026448914772583e-10 2.201023049074028851e-09 -2.201104398017866736e-09
-1.457457457457457473e+01 6.517831765000661215e-12 -6.320254627450773556e-16 -4.768003454635883429e-11 1.276222621053313330e-13 2.060320629976855941e-10 -1.322081729087985297e-10 -7.105592492427539345e-10 7.288616018299765258e-10 2.568547515246413362e-09 -2.568642447749399430e-09
-1.455455455455455471e+01 7.673965654655066514e-12 -7.441342257431997161e-16 -5.600421519460530646e-11 1.499030925327867812e-13 2.414276756140602118e-10 -1.549210905242041958e-10 -8.306585772257131388e-10 8.520544089965148034e-10 2.995597284039674409e-09 -2.995708000133457290e-09
-1.453453453453453470e+01 9.029939825714401415e-12 -8.756212345880900579e-16 -6.574299374768843903e-11 1.759702915378317193e-13 2.827353462111683401e-10 -1.814277010842484987e-10 -9.704691229082891429e-10 9.954661489570072309e-10 3.491500954759187462e-09 -3.491629999256753681e-09
-1.451451451451451469e+01 1.061936056626652170e-11 -1.029745246263002683e-15 -7.712994586301183756e-11 2.064490569428714311e-13 3.309132254107183787e-10 -2.123428377426863262e-10 -1.133125288824105169e-09 1.162311959159698168e-09 4.066997604553933031e-09 -4.067147919180308474e-09
-1.449449449449449467e+01 1.248132203233753948e-11 -1.210297168993846452e-15 -9.043604206427070855e-11 2.420646791451732040e-13 3.870697823542664938e-10 -2.483777911491316145e-10 -1.322243113121779606e-09 1.356301018480365770e-09 4.734441812155169908e-09 -4.734616795255714848e-09
-1.447447447447447466e+01 1.466127456196227727e-11 -1.421684261507768467e-15 -1.059754381184383780e-10 2.836580398684191869e-13 4.524865689253074870e-10 -2.903549169628905572e-10 -1.541991557895883396e-09 1.581709671774777928e-09 5.508037204328929664e-09 -5.508240779209423532e-09
-1.445445445445445465e+01 1.721202576115200953e-11 -1.669027207005732036e-15 -1.241121300120246730e-10 3.322034251347910056e-13 5.286443003635253777e-10 -3.392243714537619860e-10 -1.797173921232732582e-09 1.843464938909314018e-09 6.404102300934604233e-09 -6.404338994026853859e-09
-1.443443443443443464e+01 2.019489391965549280e-11 -1.958271958352199149e-15 -1.452675975618218558e-10 3.888289844551382105e-13 6.172527150726141644e-10 -3.960832721636254427e-10 -2.093320745447391671e-09 2.147239816097931534e-09 7.441372906457123249e-09 -7.441647936660842439e-09
-1.441441441441441462e+01 2.368103607902661545e-11 -2.296318519066309832e-15 -1.699295777128779873e-10 4.548402137845625492e-13 7.202847379484076607e-10 -4.621976200826637906e-10 -2.436795770449397794e-09 2.499561958380006107e-09 8.641345822949626944e-09 -8.641665203677811804e-09
-1.439439439439439461e+01 2.775297621329734212e-11 -2.691169128965789611e-15 -1.986621278135500805e-10 5.317468912815603268e-13 8.400155408144268788e-10 -5.390273642375711855e-10 -2.834916678958039113e-09 2.907937534951346963e-09 1.002866924739326731e-08 -1.002903990304650238e-08
-1.437437437437437460e+01 3.250636254129740231e-11 -3.152098668401371725e-15 -2.321171608871944377e-10 6.212939530714564447e-13 9.790671714576351541e-10 -6.282550395801908368e-10 -3.296092601783065504e-09 3.380992276260927477e-09 1.163158587202220550e-08 -1.163201577083977536e-08
-1.435435435435435458e+01 3.805198702290345218e-11 -3.689850486117572643e-15 -2.710476594466319676e-10 7.254968618636686903e-13 1.140459510317083246e-09 -7.318184652511018922e-10 -3.829980599225638827e-09 3.928631986008542816e-09 1.348243543625494678e-08 -1.348293374174008071e-08
-1.433433433433433457e+01 4.451810465918692129e-11 -4.316861298698088676e-15 -3.163228020598907212e-10 8.466820953145288048e-13 1.327668412209664090e-09 -8.519480533907822189e-10 -4.447663611734813304e-09 4.562225075396063129e-09 1.561822429125973667e-08 -1.561880153465571811e-08
-1.431431431431431456e+01 5.205309538560606919e-11 -5.047519310802279973e-15 -3.689452680509163643e-10 9.875334644721129974e-13 1.544692000816344737e-09 -9.912093494742093978e-10 -5.161852682461490837e-09 5.294809994463746582e-09 1.808127044130881588e-08 -1.808193871791557537e-08
-1.429429429429429455e+01 6.082851719299608908e-11 -5.898460272239993372e-15 -4.300710208261375783e-10 1.151145066608854877e-12 1.796126207365221457e-09 -1.152551504529822371e-09 -5.987116599782606236e-09 6.141330789671409876e-09 2.091993352915743006e-08 -2.092070672162809296e-08
-1.427427427427427453e+01 7.104260571683122178e-11 -6.888906828479915457e-15 -5.010319098225163067e-10 1.341081782487655456e-12 2.087250783542868707e-09 -1.339362468538504472e-09 -6.940142493059717626e-09 7.118904411997271320e-09 2.418944034574806963e-08 -2.419033437789602767e-08
-1.425425425425425452e+01 8.292428299443495528e-11 -8.041057244495510291e-15 -5.833614754915728562e-10 1.561448347000491267e-12 2.424127173806348920e-09 -1.555531793860196336e-09 -8.040031344051756223e-09 8.247123840036960184e-09 2.795281767849570821e-08 -2.795385080357939129e-08
-1.423423423423423451e+01 9.673774650659200410e-11 -9.380530398016285530e-15 -6.788243916395680845e-10 1.816968155698052455e-12 2.813709805788146017e-09 -1.805522048881293661e-09 -9.308632854122266596e-09 9.548401572610679615e-09 3.228194567910194527e-08 -3.228313880704163953e-08
-1.421421421421421449e+01 1.127877191103074692e-10 -1.093687485851311994e-14 -7.894500354708147119e-10 2.113073119692474550e-12 3.263972551402933718e-09 -2.094449966509817709e-09 -1.077092463869555877e-08 1.104835859038606278e-08 3.725874644411994267e-08 -3.726012351264405995e-08
-1.419419419419419448e+01 1.314254511623035085e-10 -1.274415090511730604e-14 -9.175707385308802427e-10 2.456006049641445775e-12 3.784052327797179788e-09 -2.428178591091283986e-09 -1.245544131081503884e-08 1.277626449163035958e-08 4.297652417326104143e-08 -4.297811256858416566e-08
-1.417417417417417447e+01 1.530555781717243035e-10 -1.484159550406708879e-14 -1.065865342195165380e-09 2.852937238087803691e-12 4.384412048867409821e-09 -2.813421842340108756e-09 -1.439475967112829339e-08 1.476553517956036581e-08 4.954147511674409862e-08 -4.954330615005199308e-08
-1.415415415415415445e+01 1.781439508648487993e-10 -1.727438157965113276e-14 -1.237408760253007695e-09 3.312097120628078589e-12 5.077025407384740506e-09 -3.257863087695359908e-09 -1.662604694869009699e-08 1.705429522455260309e-08 5.707438756008832687e-08 -5.707649700685375779e-08
-1.413413413413413444e+01 2.072265697713316990e-10 -2.009448438913301493e-14 -1.435728339443622409e-09 3.842927132747197135e-12 5.875586267732967709e-09 -3.770289506996433891e-09 -1.919167984273035834e-08 1.968601285098651547e-08 6.571255434015886045e-08 -6.571498305014325962e-08
-1.411411411411411443e+01 2.409197735468700652e-10 -2.336166947082661118e-14 -1.664867907550314600e-09 4.456251143475034516e-12 6.795745783104967649e-09 -4.360744247593502974e-09 -2.213994300768968282e-08 2.271021641362899077e-08 7.561192285885634663e-08 -7.561471744557510242e-08
-1.409409409409409442e+01 2.799318494486868664e-10 -2.714461849643549726e-14 -1.929460509001384211e-09 5.164470142366230624e-12 7.855380722217118791e-09 -5.040698606211547522e-09 -2.552581661074441525e-08 2.618330224080836390e-08 8.694951028087640690e-08 -8.695272390032890767e-08
-1.407407407407407440e+01 3.250762559186024685e-10 -3.152221144731727855e-14 -2.234810951123048593e-09 5.981783186058349204e-12 9.074896903029223504e-09 -5.823246738536441716e-09 -2.941186368179221301e-08 3.016944484047050617e-08 9.992611459121467126e-08 -9.992980782081388626e-08
-1.405405405405405439e+01 3.772866713700431189e-10 -3.658498587531083926e-14 -2.586989421629585799e-09 6.924437978540506667e-12 1.047757208878222868e-08 -6.723325691272053045e-09 -3.386922918025781665e-08 3.474162170062039326e-08 1.147693554698789585e-07 -1.147735972997706773e-07
-1.403403403403403438e+01 4.376341103144367086e-10 -4.243679663070961928e-14 -2.992937591143062301e-09 8.011014869344894316e-12 1.208994320944991264e-08 -7.757963877255662338e-09 -3.897876403171072851e-08 3.998276627850710612e-08 1.317370825405352565e-07 -1.317419514908846538e-07
-1.401401401401401436e+01 5.073463782240642296e-10 -4.919670237439318536e-14 -3.460588785181433594e-09 9.262748510632575383e-12 1.394224333441006150e-08 -8.946561475302678025e-09 -4.483228885160771912e-08 4.598706427494895337e-08 1.511211924932021409e-07 -1.511267778725598326e-07
-1.399399399399399435e+01 5.878301703710423671e-10 -5.700110847280180132e-14 -3.999003999971453560e-09 1.070389192248603277e-11 1.606889444517582982e-08 -1.031120663624526128e-08 -5.153401368581464939e-08 5.286140994406687846e-08 1.732519008969999797e-07 -1.732583042185525194e-07
-1.397397397397397434e+01 6.806961577008883929e-10 -6.600619954167483420e-14 -4.618525747637509371e-09 1.236212828101292104e-11 1.850906274625629949e-08 -1.187703181889869930e-08 -5.920213187120180990e-08 6.072704100801948453e-08 1.985025192375753143e-07 -1.985098558119530502e-07
-1.395395395395395433e+01 7.877874450290871013e-10 -7.639069899945794250e-14 -5.330951950982082054e-09 1.426903637197802314e-11 2.130728401399970564e-08 -1.367261506851676222e-08 -6.797060806880673731e-08 6.972137274573877077e-08 2.272947928672173301e-07 -2.273031935925906747e-07
-1.393393393393393431e+01 9.112118339689884417e-10 -8.835899756043831547e-14 -6.149732368604230356e-09 1.646061635002706038e-11 2.451416732451093227e-08 -1.573043159010918751e-08 -7.799118266212766506e-08 8.000005401985888501e-08 2.601048611778639594e-07 -2.601144745503256649e-07
-1.391391391391391430e+01 1.053378375535207192e-09 -1.021446976919984929e-13 -7.090190320113158386e-09 1.897788321714347788e-11 2.818718642988716652e-08 -1.808736156457804620e-08 -8.943561706044298198e-08 9.173927041382363589e-08 2.974699074340842251e-07 -2.974809018038061298e-07
-1.389389389389389429e+01 1.217038755896272428e-09 -1.180146267359138302e-13 -8.169772801535083507e-09 2.186753629141699042e-11 3.239156907515040559e-08 -2.078526081216242458e-08 -1.024982070191921574e-07 1.051383222895511472e-07 3.399955723726626852e-07 -3.400081384740568192e-07
-1.387387387387387427e+01 1.405334123907256585e-09 -1.362733777118044929e-13 -9.408332435785855608e-09 2.518271388680541917e-11 3.720129567507639304e-08 -2.387160163074756632e-08 -1.173985939051266462e-07 1.204225084642325610e-07 3.883642129275068980e-07 -3.883785667146254191e-07
-1.385385385385385426e+01 1.621848041532062669e-09 -1.572684438490406719e-13 -1.082844509566430703e-08 2.898384347537337774e-11 4.270022001001173341e-08 -2.740019193221776881e-08 -1.343849069131084771e-07 1.378463493633222867e-07 4.433440953151690249e-07 -4.433604811368768371e-07
-1.383383383383383425e+01 1.870666318826683446e-09 -1.813960207053527453e-13 -1.245576747088050894e-08 3.333959876531102985e-11 4.898332596284137330e-08 -3.143198167469747376e-08 -1.537372726053639682e-07 1.576971869573555994e-07 5.057996202612827585e-07 -5.058183144143506615e-07
-1.381381381381381424e+01 2.156444584630572974e-09 -2.091075584067513517e-13 -1.431943933014590271e-08 3.832797641151938180e-11 5.615813581636884482e-08 -3.603596654919522041e-08 -1.757717318152253224e-07 1.802992025560144066e-07 5.767026874074436284e-07 -5.767240021096654124e-07
-1.379379379379379422e+01 2.484484543413016325e-09 -2.409171561723249653e-13 -1.645253575863684612e-08 4.403750649225222797e-11 6.434628727317611417e-08 -4.129019993333196773e-08 -2.008446079598937347e-07 2.060178976384611516e-07 6.571453159594530430e-07 -6.571696037892160568e-07
-1.377377377377377421e+01 2.860819978836795012e-09 -2.774099019652290372e-13 -1.889257523486536776e-08 5.056861244771913180e-11 7.368529816101718811e-08 -4.728292528050628279e-08 -2.293573751657939847e-07 2.352650873702729427e-07 7.483536494708437012e-07 -7.483813083243116194e-07
-1.375375375375375420e+01 3.292313686615885284e-09 -3.192512719427558108e-13 -2.168209005420798518e-08 5.803513789821371178e-11 8.433053975937275101e-08 -5.411384237862385973e-08 -2.617620793524728627e-07 2.685044613218447116e-07 8.517034843518270680e-07 -8.517349629740491552e-07
-1.373373373373373418e+01 3.786766654335746912e-09 -3.671977174780512648e-13 -2.486926631450571027e-08 6.656605965482701347e-11 9.645744184122159949e-08 -6.189552229755544845e-08 -2.985673705748252990e-07 3.062577711897123564e-07 9.687374743059916315e-07 -9.687732784578816505e-07
-1.371371371371371417e+01 4.353040955358729939e-09 -4.221085820183942886e-13 -2.850866145814856233e-08 7.630740832090777770e-11 1.102639548836552298e-07 -7.075498735859378690e-08 -3.403452105184189868e-07 3.491117110613463547e-07 1.101184176479985115e-06 -1.101224875809237767e-06
-1.369369369369369416e+01 5.001197989147956817e-09 -4.849595060652305534e-13 -3.266200822123355184e-08 8.742442017410580169e-11 1.259732974779043313e-07 -8.083547411277128763e-08 -3.877383251098460535e-07 3.977255619874018110e-07 1.250979119720545864e-06 -1.251025355411228287e-06
-1.367367367367367414e+01 5.742653882827532186e-09 -5.568574962564289268e-13 -3.739911478056611921e-08 1.001039465353591235e-10 1.438370197809656833e-07 -9.229839911908173013e-08 -4.414684787759325581e-07 4.528396793665890013e-07 1.420288091025587679e-06 -1.420340584308388628e-06
-1.365365365365365413e+01 6.590354070199570381e-09 -6.390578540609766512e-13 -4.279887192079555435e-08 1.145571495921954336e-10 1.641384169156678258e-07 -1.053255492801954067e-07 -5.023456539962165745e-07 5.152849089420594116e-07 1.611532853109102507e-06 -1.611592414722092374e-06
-1.363363363363363412e+01 7.558969286542347348e-09 -7.329831811334385100e-13 -4.895037917470976012e-08 1.310225166702870252e-10 1.871963295631479291e-07 -1.201215206346552393e-07 -5.712782274777003687e-07 5.859930250907369053e-07 1.827419524031498993e-06 -1.827487064729787869e-06
-1.361361361361361411e+01 8.665115462249106977e-09 -8.402447021071530961e-13 -5.595420312810417883e-08 1.497692282619202887e-10 2.133693726219228333e-07 -1.369164318340000302e-07 -6.492842425761819699e-07 6.660082935959885494e-07 2.070969869135819215e-06 -2.071046411357755864e-06
-1.359359359359359409e+01 9.927600267821538884e-09 -9.626661717337884838e-13 -6.392378243572003516e-08 1.711009187471036186e-10 2.430606367527644121e-07 -1.559689410647366466e-07 -7.375038865324386052e-07 7.565002702683743470e-07 2.345555776134026153e-06 -2.345642466941578901e-06
-1.357357357357357230e+01 1.136769935916112842e-08 -1.102310662021208186e-12 -7.298699557617544699e-08 1.953598727082855374e-10 2.767229119113456481e-07 -1.775695979232725450e-07 -8.372132907233172609e-07 8.587779566590884211e-07 2.654937206163269682e-06 -2.655035331585065073e-06
-1.355355355355355229e+01 1.300946569793835864e-08 -1.261510556617577033e-12 -8.328790899189569317e-08 2.229317040706805679e-10 3.148644866151944931e-07 -2.020445647322829722e-07 -9.498397824875623195e-07 9.743054447373245890e-07 3.003303937035513015e-06 -3.003414937952687378e-06
-1.353353353353353228e+01 1.488007567968909709e-08 -1.442901114391731846e-12 -9.498872502578063835e-08 2.542505700264260751e-10 3.580555817232015766e-07 -2.297597450157706836e-07 -1.076978728215264680e-06 1.104719193818511911e-06 3.395321439789309635e-06 -3.395446929516939136e-06
-1.351351351351351227e+01 1.701021619501225729e-08 -1.649458002241846644e-12 -1.082719509914144865e-07 2.898049768535059460e-10 4.069354829512339731e-07 -2.611253603442610429e-07 -1.220412119330035394e-06 1.251847095278132665e-06 3.836181256071077486e-06 -3.836323039801537375e-06
-1.349349349349349225e+01 1.943451717985986264e-08 -1.884539238920790471e-12 -1.233428128104498335e-07 3.301442403528240950e-10 4.622204422339731393e-07 -2.966010205389093502e-07 -1.382129065586964132e-06 1.417729493709343656e-06 4.331656271872989263e-06 -4.331816368162206651e-06
-1.347347347347347224e+01 2.219203468268438399e-08 -2.151932037413825052e-12 -1.404319389325764555e-07 3.758856697343105454e-10 5.247124243998097121e-07 -3.367013363023217486e-07 -1.564348373800265111e-06 1.604642347226099184e-06 4.888161312780204065e-06 -4.888341977273488703e-06
-1.345345345345345223e+01 2.532678999263507662e-08 -2.455905083481541817e-12 -1.597983427341627191e-07 4.277225504228224005e-10 5.953087824824001168e-07 -3.820021277437946054e-07 -1.769543404745216902e-06 1.815122724621036138e-06 5.512819517170137939e-06 -5.513023268781134319e-06
-1.343343343343343221e+01 2.888837093782582239e-08 -2.801266842751804878e-12 -1.817327342859982574e-07 4.864330084663788262e-10 6.750129523804155945e-07 -4.331472870074159219e-07 -2.000469416592646684e-06 2.051996853103192671e-06 6.213534976794345511e-06 -6.213764626568759670e-06
